"Ch1.Amplitude","Ch2.Amplitude"
2399.33209927322,8285.67422539167
2029.24120556466,7889.20793399161
5401.79752232581,2049.16522944424
2222.884480532,1975.5749920541
3599.2485754376,8020.29166858929
2146.90413801832,1914.30806071103
2394.5022948111,1831.60279884551
8020.87196275142,8199.78662444421
2291.40185052282,1963.0666103466
7208.75268750603,1699.75737114247
2001.64861683459,2035.10850893228
1377.78377077301,1871.37574396288
7205.12878330723,7116.1224329705
1803.31044041122,8194.37786753494
1560.39577745935,1828.60754631791
2159.27186904102,1710.75121632917
1914.82829368801,1867.35742170584
3450.70031501075,1712.46997316998
2064.59031865041,3338.42736592198
1913.71449933667,1698.55835010633
2283.3876711044,2357.95264781758
2037.31835540732,1928.11821802284
7161.22675977242,1989.87050839704
2060.48726369257,1969.7477863229
1799.41532517401,2126.12664454591
2034.07600880674,1925.95564917408
8278.7593977907,1647.45332895906
2030.0645531948,2080.74104206298
1997.69398003348,2206.1238412663
1924.12389697082,7752.47555453176
7612.327420408,1862.74381965416
2311.88817797821,2003.63318381808
1725.25798073741,2181.64243172867
8459.32411034961,2146.57050539124
1909.61855632574,1800.28080341953
7581.91452420675,1900.24284358685
2017.80820562587,1848.68947244803
1933.99154346849,7636.71488632674
2002.93956222644,1715.10269040061
1796.62008353518,1701.15845116538
2348.15129556455,1934.41219608578
1481.69230758842,1736.89600645301
1859.58216141242,1733.30649697625
3137.38483068379,2224.40674775465
2458.81924143199,2090.11170809185
2154.50838961276,1990.80506935988
5004.20351462948,8302.54129796627
1953.47059563707,7949.98077743748
1986.76948357871,2306.80812265592
2568.62949974161,2325.18993967929
1668.10685984145,2187.03224914577
3072.46810502212,2009.59819483998
2275.93312788427,1945.58247448165
7252.59034022873,7173.15512949751
1706.3742530907,6298.34337788522
1631.19134728872,1913.65370169342
1814.72374349335,1897.70042778096
1961.16317128062,2140.15817128905
8067.95880427977,7889.51528122137
2261.87052663171,2356.16553130916
2579.19386758116,1976.49588337564
6605.46761833208,2071.55041755455
6636.78408403809,2106.27220878831
1886.48274812589,1983.65268927171
2150.40101716116,1996.51279850087
2301.7529327137,1799.06030626909
2456.34403770755,7913.94588213381
7441.61762035281,2095.85264316861
8130.73332151232,1727.72993969104
6736.1453895999,4850.00846084171
8173.60751049551,1904.83165301771
1641.2949058994,5981.83228830057
1726.12560597354,2274.28670473836
1823.07902111619,2156.58960803719
1751.1903744721,2117.03637728682
2027.00773148575,1727.84712882334
1762.30232782351,1950.11628625255
1917.32574426145,2285.73893800941
1717.26363338747,2255.73041198706
8497.40578194339,8157.458687356
5167.42773063411,2164.71724369872
2049.74242331293,8054.24755423727
2031.17800810495,8100.33260125624
2211.46697209402,2050.64813270118
1926.29336737262,1820.88298493486
1986.71262152495,2251.12243890979
1726.65879959523,2202.37751714664
1974.28332824147,7983.41888988075
1529.23931070853,2039.98349108013
2042.63716765542,1931.10197231938
1879.64229267522,1931.26933594224
1860.16134945528,5885.37474679425
7700.33677671528,7727.63643825635
1754.40066162389,2119.37217764255
1618.93279566692,2118.15835560482
1763.23892488956,2122.53700448539
2309.71897469866,1970.74875044216
1764.04859627085,4325.80717506729
7517.88671840665,2196.2110672679
7433.99654602013,7947.707635214
1892.981487265,1733.15084741752
2079.96166799955,2038.34681141549
1687.73157759964,2381.53392732875
2073.32843323962,1582.30208931026
7685.44875966985,1871.94207495137
2120.32194542136,3123.68128033403
2193.86755040693,2193.22263676761
8921.18388246788,6502.54125571832
2497.50975164211,1961.4046524073
2035.78418335178,7968.20113515785
2122.67913540883,1893.99415392894
1881.26286342208,1795.87913934704
7817.4152161367,2086.50426856675
1950.74859591839,8345.4920910799
2004.79639132555,1899.73697490355
1992.83543091848,8045.60483538956
2354.67529764135,2058.34824080468
1897.93865948428,8520.30519902525
2330.47462346335,1841.49534634637
2097.43527189089,2185.86361469351
1796.9697995516,1823.35449937656
7765.00257815798,2009.45907941541
2027.53793883738,1808.14287644706
1881.23052366703,7506.8211303737
1679.56486695221,7818.160604947
9081.87105209671,7907.75491844243
1805.83287624468,2065.80261614212
6438.00012141045,7123.19303977223
1826.44261213841,1819.93176122644
2263.89167372773,2187.8018436733
2043.1011106766,6799.91751937493
2009.1230695431,1946.69433094527
2410.76193270944,2236.29899872855
2262.79066404694,2066.2776183753
2370.48722566654,7939.4553412766
2283.82128869425,7641.39420300244
2248.61346509566,1763.90747663486
1880.05387171973,2815.64712603401
7304.17799711733,2100.24668295318
2221.6790185681,2155.4409012221
2028.57174599781,1844.40586420296
2266.52876650946,7681.27268946004
1750.96701013898,1830.61663228233
2340.5671197489,7930.4028701089
1760.96719262453,2239.86069883209
1738.32298982032,8314.69458879943
1579.41104980696,7855.55079345505
6508.70022404417,2051.97290717549
1917.52607097935,1665.69210323648
1933.62216691186,1715.32940619225
2213.10488381663,1727.48669736747
2002.26270872066,1744.60574508085
7940.43006628092,2048.47601103562
1985.42100179748,1920.68592603253
2422.165533204,2223.20518842364
2302.67281505709,2090.19334522784
2614.95805759977,1925.54326263738
1751.99316918934,2369.57047677286
2379.57730789122,2238.88015688486
2272.05132231366,2158.96491817593
1775.37639621881,6922.41051885127
2012.37824534399,7459.22266203184
1660.35093161816,8314.58641854281
2312.03443380816,2094.5565611668
7155.70042948041,2365.15000593884
7610.65633003956,2252.40490233315
1808.24785564869,7989.9078840511
1547.66901070221,2162.84936603877
2326.39121111929,7919.05113412805
1860.18798075724,7870.80719489644
4348.24818108244,1771.59455578894
7289.30810006516,8261.68420948318
2128.61634544099,1991.33359783427
7865.87252727094,7324.71374269479
1731.8075071686,1999.47753845016
2238.16396430926,7437.67642137439
2957.54641180481,2243.4945136244
1703.93241454705,2019.65233885764
2063.28182357834,8131.80524652152
2132.4490771785,2108.75547578406
1802.06228131434,1975.37832558864
1818.22212585686,7880.43227703397
1874.59886695259,7771.92393307667
1770.10092702049,2225.37932602731
1810.16040812721,2096.55689616073
2217.288135786,2218.96187908424
5293.5232899023,1734.09667548056
5592.23271236265,2210.6939418882
2169.41491835056,1849.54680931471
1759.39419953388,8150.16966260588
9429.75695292271,8234.196264005
2308.49918854219,2176.99117546139
1803.46570087471,8413.58945966761
1722.33728560218,2108.43359417017
2153.88444337805,1592.71153977131
2112.59175007077,7801.59280481211
3281.49363437533,2164.18156525177
1711.31413499707,2074.12389778492
1539.91684685816,7958.1209793106
1805.6357366367,8259.68489960993
2302.25770072102,2065.73879456004
1934.38451444177,2099.29161145138
8532.66474686748,1766.71667711341
2239.74337318411,2216.69260155969
4226.27961899661,2054.23037553323
6285.44112737754,7711.3435574562
7632.70842519275,7931.64764044418
1510.30650580671,1905.67161818478
1950.25148229252,1988.05888988432
1911.59490576948,2092.95131912229
7614.44840234655,2139.54719866383
2104.07344904025,1808.96375380398
2089.05014966032,1859.72411490523
1993.83104932347,1859.19181226102
2163.63163280677,2259.62793715526
2302.83075398374,1968.39339910775
2186.39163794143,7950.59682573021
2155.19516268083,1788.39568289794
8584.56456890568,1769.20332375274
1893.42049166816,2316.86302020595
2146.33335707985,2006.9321189772
2137.75716704657,2408.5161277512
1932.68198714414,2085.03730762075
9624.96690846153,8379.46658217406
1558.32156143497,6768.7651864168
2041.28735064028,1711.74404442836
2158.7695011505,2022.30963104412
2343.37293341101,7863.39030438244
1936.09326433358,2265.21058487834
1715.38409989658,2286.17589513945
2262.92962576252,2098.67726294717
2067.55747447069,7692.60460489965
1779.11738558254,7859.43868490937
7644.93725166075,2038.41433607724
2240.44536341483,2408.15966401249
2004.46111605747,5700.82577491316
2058.56461736879,2099.49233190395
1850.08282237152,2083.31466535286
1973.02682447216,2368.56258575143
8668.97061753463,2206.21963170921
6003.13181115372,1909.92031691191
1680.60126831041,8260.26663329232
2299.6326835873,7797.30509779144
1907.44555852146,1858.60087525166
2061.39540712807,1959.10433977439
7037.30787752972,2063.20433457021
1801.03378555662,2080.23377497045
1994.29390473536,1903.73583888158
1939.90888007994,2330.2422000406
2109.4821162644,1983.61302878017
8996.33299361125,1812.48962015004
10059.6864450271,1845.68538182624
1846.31017433048,8047.39336881583
2317.04645119059,1777.86172535064
2102.5396066049,7370.49529760654
8257.15918864794,2543.31861025246
1408.2645487904,1945.82588864076
1885.1542892045,2229.15280879108
6796.83513800533,8231.13911171151
7075.85311883823,2238.15031768423
2093.25939886357,2378.85620337504
7171.95529759622,1963.80949263369
7481.41272538218,2559.17870830721
2260.08344841498,7691.21458595351
1595.29467902292,8161.87725178437
7366.52600331788,7324.03945418192
1732.13957536443,2531.08846374297
1730.52728575978,1844.14611087926
1475.57317122272,2260.01532786598
1921.76079812871,1536.09899891805
1601.18156626775,1729.77097711265
1392.61312308261,1970.10193478555
2412.74877239944,7772.75569846011
1870.6384109453,2129.68202085263
2445.83187451601,1940.07615332019
2048.63576220286,2205.31291813307
2813.72177089181,3334.68976391758
2512.3715233671,7716.08611785256
2477.1725093022,2317.3329181784
7654.63628250916,6743.85381076709
2386.52565838311,7918.42452785731
1942.50413405383,7871.07020315158
1735.88150638592,8027.67207187907
6766.75585280781,2320.13358964493
1696.73965374781,7519.39420954264
4446.85384640374,1998.74166158218
1646.38091198928,8328.97038690181
2454.42459589103,7869.64762633547
1507.40327004444,2327.26274512692
2684.48304458991,2168.89367424058
8679.46387798172,2147.13035736777
2049.57501215421,2053.08221751996
8527.43026208456,2290.48557758144
1947.54248796196,7050.53452265297
6975.17710391078,1852.79931211219
2120.99969912303,8270.29986148352
2166.5873988658,2113.56372328137
2063.19306551286,1641.30294093183
5554.19678411124,2198.57636105945
1979.47230448923,2144.36056052478
2124.35321582292,1841.50287239267
2335.74970254294,1861.5658928247
1929.02682848365,1942.06566289614
2109.86962436765,1586.69447718352
2578.25674967346,8486.98036095981
2026.94578314748,1437.58968613957
5999.69064038644,2150.5391916471
1764.44921753272,2145.25916591507
2426.85204425751,1745.3041578467
8946.0314749868,7704.90212326451
2345.63549909697,2055.45802977396
1508.3814484591,1893.08807398978
8941.6437223722,1859.16733265436
7175.29393257434,8110.14536220901
2130.41755390771,2168.85188492449
1298.99204226208,1773.97734587088
1973.8579257852,2123.36413343515
1838.15945264222,2076.41750039334
1704.36082318467,1958.81772227102
1649.15855117901,2346.54483651612
7501.85478948868,1994.438839671
7515.97490646623,7259.06716350072
2046.93574039233,1859.92356278127
1826.29393923811,1520.20313586896
2037.6981146337,8011.89085695937
2125.70536607545,1812.58827029822
2392.82397430793,2251.58307224761
2342.14507693622,1700.11076479775
2040.62383194164,1775.08055982694
1854.29841841403,2021.85943822634
2159.8674839365,1926.24445043425
2386.17640326869,1758.32590206294
2014.59515239306,2032.62340895189
2400.01804971414,2168.15258145771
2411.47633110391,2017.06416362254
7951.07813846922,2168.38331244349
2026.55121807564,6885.33594875005
1843.95933813216,2294.04571423479
6733.09293615903,7294.17764014082
1600.73259232223,2092.90283017352
6989.37563565775,8012.53166464009
2398.56722499988,6140.3002397226
2068.33498227703,1983.54095537611
1765.28684279922,2181.382217139
1959.45861372313,2134.53558596087
2475.01245339444,7575.6498131843
7414.76378801901,2319.97316405201
1995.5456677453,2029.84783572087
6501.10918914093,5186.92939887478
6131.49220501935,6819.57164077087
1731.53273919196,2223.25925804767
7103.45094401649,7367.38501286401
7138.04578952779,1978.50607569567
7700.21441506681,5115.89389358712
2165.18421701202,7925.25631322417
1963.8062514588,1840.47954295977
1805.05825675012,1836.54645331613
1790.07907176078,1822.787677093
2007.09581644175,2259.13236173678
1791.17090663275,2045.08358429297
2215.81469704695,7072.45686257073
2114.10972376645,8154.1500099738
1603.13056986505,8145.35358142259
2106.73096776455,2170.1377766043
2025.09669632788,1930.08379016517
2088.16371483563,2365.19014371548
1169.3799466219,2019.72250638468
7334.82394308707,1939.14871393211
1315.35907253604,1643.33769774013
2240.51252530733,1958.68522703253
2535.53878346461,1898.25291645109
5625.5560334783,2083.10969975001
2349.05131785526,1705.94213511416
1666.95861191823,1932.5162162846
2134.58645405562,2342.0673992057
7648.46551928004,1948.31263099049
7556.05345334953,7981.42554701015
7818.19516825923,1727.25887769744
1807.98417039138,1917.51571567628
2236.7152320469,2145.14686687251
2117.13968536069,2065.48021366834
1518.19191409236,2090.53159920869
6929.64619086314,1883.71290743928
4099.84197428157,8170.9467713988
1619.91946775026,7913.59970995541
2006.35950202001,7812.86495330435
7142.18908523715,1789.04729309905
7207.23740331458,2151.53770510812
2052.52458128545,1999.46487533951
2064.74389493857,2222.48477899908
2005.48594399501,7782.90631162878
8096.79763981649,2320.71450941056
2188.22441130911,2201.38443453514
1969.67198724313,2077.65540559872
1681.06529716388,2103.75573077
1895.97497922511,1864.36638553247
2208.18364812628,1632.92726254368
8087.69913265597,7539.29786067433
2191.83910420611,2461.07134788094
1932.34307119291,1960.75203139656
1524.27946485052,2396.07886010774
1769.02090967959,2430.74918072674
1699.45008858557,1792.24491736076
1554.12594616844,8534.25852093904
2023.83518615512,2283.15968863837
9315.22429741916,8266.82654631525
7832.95323777928,2319.25016879482
2243.35395409403,1598.02496612991
2109.77862069659,1854.41298165218
2101.0520201225,7961.9882872606
7585.6539708821,2027.6147596952
8446.34768302037,6716.72033976784
1738.52721180614,2031.40508590052
1516.44776073956,2252.86969855988
2412.29665960412,2337.64603680994
2161.8871912978,1768.27714716288
2491.34137276902,2089.36185291352
1855.30866074236,1901.27719859641
2285.65733797397,7295.01475674055
2134.84211144943,2585.68150949548
2138.5028100447,1870.0744626208
2332.76905413534,2096.88809370825
1561.8322701408,2017.17737380617
1986.52404472716,1970.58367080136
2025.202868193,2108.75237583573
1620.88979270527,1742.05286536084
2249.85846235969,2008.95401064189
7404.9412368339,2160.31006496475
2377.35610178144,7940.12632384277
1886.18769261826,2001.70898355288
1266.58677748548,2482.58333546935
1977.31382213806,1967.47137842495
1793.90348700443,2238.26038867589
2434.7733297439,2058.93062427849
6576.18386447597,2235.35649493454
8187.0976556201,1867.16545862277
2396.24611450071,7636.55802128187
2291.23227934129,2018.62047888859
7065.59983945421,2127.0590391149
7914.41901861309,1923.91757176067
2147.77152874531,2218.43689472049
6421.6049340444,1886.40480057977
2318.75858427762,7985.78513270835
8652.03869663727,8725.54757576413
2691.79715810288,1659.71993124831
1992.03092588792,2289.25445478318
2007.1063405284,8116.29246707442
1896.72615740556,1988.53918531088
2959.91675621993,2043.58809440686
6411.46724250791,2067.82904560395
2000.95525073225,2291.0304569446
1550.61090227753,2123.60884641346
2470.88692683895,2031.91246266193
6136.57924134959,1937.28114934368
1742.88551219987,1892.99358365687
1999.85503572873,3903.74308246257
1980.30326635939,1753.08608815704
2261.03524297497,1861.98068103687
8461.98236408456,1949.12408432922
2438.76889027525,1978.2776194569
2097.88421182796,2151.78088589232
1187.25110113564,7790.71070824709
1853.5763614374,8159.36218922092
2302.83530398766,8011.57266784837
6462.42477191214,7027.03206162023
7444.23170684223,1783.17194436168
1727.70604982025,1876.57780016637
2121.5331045592,7970.01080470495
7609.6697405533,1827.59722549699
9186.40962252267,1653.46826747851
2054.1591810644,2007.26911600856
7443.90253113984,2374.18791975841
1697.08033933091,7898.38630462063
7661.66507664729,1894.34567602951
1779.37487433259,1745.92932756401
2375.98214982121,1742.76612802223
2431.01812558138,8249.9331260437
6601.88358107031,3976.58389264412
7316.13573824916,7711.07355308786
7721.21153234186,8116.55365447718
1659.3046769695,7449.38715555971
1982.48160383878,2209.84344131184
2246.40404006549,4991.43978605351
2159.86499593685,2022.71681622854
2206.30374032645,8211.49869816046
8341.84674739147,2196.93942963333
2103.73194452882,1743.14255648361
2167.73145903503,2245.64866793654
6727.98202133976,2066.99388378425
7816.92649561104,7908.9893136328
2453.75370807853,3787.9636293887
8174.68056107122,8313.36658516809
7782.43883258713,8025.34963179804
1757.12936221283,1901.82439968245
2380.4698620824,8140.26165368648
2304.06452662398,1816.04158585571
2311.89446977955,1821.55291176952
4761.356111719,1937.97981751933
6890.4804931168,7552.8399424809
2038.13766154758,1908.60716292249
1885.23029377576,8005.9554284477
1920.19636538863,2151.00045450965
2376.63761253375,7487.67240604235
8369.44693953819,2065.33041771516
1797.99917447673,8218.01550831547
2372.05411367966,2082.93205892107
2108.00847325225,1659.33372426265
6862.57708453061,7646.70696771281
2244.14865654109,2130.94842383401
2426.89246447508,4925.96658503848
2118.14541680579,1800.95664465366
2320.82374354557,2218.16555836563
2056.67708960488,6749.94650264793
1887.00024378592,1973.62135714738
1560.81559292906,6383.70145784161
1639.69689128215,7145.22701493566
4393.87146337039,1842.11387947949
6928.9550253119,1913.74037656433
2228.58093919839,1702.65760363791
1721.06431058634,2094.0754929075
2258.1474595595,1918.78406346266
1967.51408097509,8017.03621778487
1730.74641183833,7746.63333170848
1707.77025891072,2105.6610095992
2269.10744087924,1863.34490714057
7164.38793146118,7879.12230868249
1748.39043087581,1928.44264784369
2321.83876915186,2091.28121786028
2341.90935452959,2085.39464698255
2149.50207210391,1889.1585447515
1829.65220522983,2016.62093305367
1799.69239560488,1872.7603457575
7825.00099170727,2094.48485920923
1617.01507010195,7878.16359073329
7566.85884018544,7795.61920834282
1893.16435384821,7777.07873376173
7375.56990042732,2156.74855555957
8318.57624701214,2000.63228394311
2284.7763714224,1817.59259412111
8213.5803063924,2173.40157137252
1713.25765022457,2057.11965887242
1917.36650209762,8001.00357856331
1875.54929046468,1707.73800071878
1991.44708346474,2009.85754400306
7934.74646419959,2066.49439803744
1824.77973177105,2134.62076324728
8081.96942099906,2015.09254629063
8120.68980607601,8105.73552138847
1943.72182766737,1615.98870639387
2238.91229710183,1915.66708251325
2340.34132034423,8290.73193126858
2061.3512354019,7981.24491948627
2056.2954987959,1983.38405425075
7379.27826688011,8054.36365829851
2143.7848401408,1945.34903188647
2013.11707813917,2020.41383306332
8288.84989300633,2288.57275470296
1640.3718563858,2244.03387495873
2255.44602064682,1752.86529169992
1648.5310818172,8031.14452474717
2030.54063861603,1631.5560069498
2370.73059079541,7679.38004631645
7295.21380291089,1940.71624851974
1884.99941701367,2345.14210500707
1766.28632558651,2045.84776378741
1873.12756316101,6546.96421054861
7163.72603472739,1740.78754412706
6442.46930341872,1970.98468966998
1742.92138750209,1802.64770886873
2087.98836346359,8126.92051582088
1940.4025251734,7679.98388782501
2167.05224481759,7978.21005909254
1731.31225871211,1990.94578544309
2033.42130576984,1795.96858146093
2159.97212931465,1904.61268080779
2473.872717947,2269.72331770687
2165.21065281865,2306.21432846176
7769.1920737953,2129.51342888268
9019.12555203643,1931.56699763684
1937.96492945767,1962.91469243129
2150.41448236334,1965.0505196182
6170.76533026594,2476.32900211702
1733.41530533249,2437.55444471794
2106.41732085613,2013.12985088862
2292.10851219411,1990.0343344333
1764.49723855868,2167.15531551301
2486.29665665612,2043.48881463315
2423.607158787,1809.07522742429
1611.61384246121,8040.42037267716
1641.89091434288,1770.20427206251
7122.26808264028,8022.93760508753
1668.90000450945,2231.32322837889
2050.94949389393,1995.33754718992
2142.24006584359,7804.00368834839
2282.98584215645,1915.55654233667
8613.79851309501,7864.74571425702
2158.65375976586,1806.98679926588
2246.26554895048,1789.37176186393
2364.95209599117,1914.02948607474
2323.92394632754,2125.41997712503
2087.32135129938,2043.36039024945
8455.58772993481,1821.31487956502
6920.95065965249,2264.53900430962
2196.84822283568,2058.07786251182
1821.36840128008,2105.97600051764
6772.58750396343,2143.66748424513
1863.76290535959,2123.03415258754
8198.20913220564,2106.77469653979
2304.6448329837,8376.54989973345
2128.29298610082,2004.51096746777
8199.99083680873,5181.22250935842
8718.87501027371,2079.45640575051
1885.71790845896,8088.84579858928
2091.59870679256,2101.24089870246
6378.29003023547,1890.34191816827
2492.81581066964,1815.42684442097
1981.69666903076,1923.22846550441
2068.31023792463,7102.9335159791
7306.93507087504,1727.17914378439
1883.87868787161,7766.13611772792
6472.05731289879,7810.03227482535
6363.79047252329,2085.39341073678
2128.60656607284,8185.13943431937
2403.94664191917,7881.63560432226
6669.30890428638,2235.10689409561
8737.54777629712,2471.0737332992
1917.88441871267,2081.3246221683
1877.228817496,1758.41762250346
1989.21862419116,2050.14131176809
2590.70892461588,7841.99952344104
7858.65530218583,7683.05522812244
2033.29416208561,1982.40568960563
2047.13700481275,1876.63998644123
1828.96293309245,7518.1682978611
7863.9817042601,1646.76185408621
1928.98094075959,2052.60690576012
1965.65684692095,1712.13496019481
7232.4147848494,7969.15746914742
2144.01747259538,8068.16505306616
1938.65215549237,5614.75757067112
7686.78960239149,2131.60720607609
7657.55958693366,1738.96215524539
1749.20706648483,1937.40789374994
1592.18836944541,8089.33772250861
2414.77911003425,2085.84552351184
1784.14518614519,2105.0083445569
2016.28001305754,2090.17874530245
1659.26951306699,1773.53351203272
2327.9074451399,1743.65650732481
1904.33022318961,8125.56439304716
2532.31500550791,7549.3246787121
8521.0827104305,1771.93097757593
1977.68335888788,8021.44769375344
4292.99964897665,2219.90534961415
8104.42998249479,1737.79661201285
2110.34863170009,2123.47451177038
2453.41834456821,8055.00593401535
1753.33197453795,7888.20492121642
4609.9769038708,1963.79468838776
2431.74536496861,1934.4176132305
2078.19745943506,1457.56024103648
1978.14159272129,2015.70718880905
2526.68621619933,2139.11066492232
9609.18255927544,1818.77509018084
2409.63567450959,7960.12484650033
7932.90861997953,7744.16365723993
2106.70291637566,1873.72575168048
1588.29131423428,2020.19856294907
2129.57105772406,5001.80629286793
8209.98373594131,2315.28343722901
1682.03473137984,2227.05816060145
7895.10121678949,5336.90833318279
2042.36361688044,8207.02358661126
2110.80428771214,1983.4568638051
1669.81940759866,4538.94034761661
2302.43616737764,2125.68119938583
7096.88141839674,2028.73208612013
3436.23763985242,1721.82368608412
2577.36463175305,1903.17921557423
1437.04300217477,2293.57300732854
1761.93544483008,7786.79077493257
2263.65270587886,7260.33408117687
1859.00602190314,2084.31301454929
8436.16768585267,2216.66739620155
1827.7785361174,1723.97713613402
1957.97572126351,2101.22707269712
2027.03348203636,8321.83582999758
6541.24454124447,6307.45498208902
7131.54094439873,1817.52838940103
8100.90502194363,2016.4733069585
1959.84868828863,7988.57749363115
1673.15727129694,1978.03067884148
2375.56046195653,5180.24358388981
1867.78434412572,1878.09607935069
2421.45198275466,2410.2072746529
1977.88908693915,2141.03627664019
1940.09641661112,1846.41019363447
2045.85174810972,2168.12178154948
7261.18390444095,1983.01571796609
2013.18688172196,1866.52870627581
1929.27233973395,8194.85598238114
2437.59603972902,1961.91261427623
2193.49568707393,7800.38384494112
2334.31727817145,1934.39629228642
1592.89075988868,2235.12856483999
1811.55532985173,6059.254183593
8672.4062287542,2216.6193507639
6214.03437596081,1951.22675557479
7154.43613579963,2294.95333957605
2017.82914018441,2200.71867978201
2224.0276359267,1704.39537858283
6868.58213638258,2245.26138751497
1731.75655615514,1835.34048695617
1887.09665556509,1626.63197891437
1929.75387931523,4106.77000846869
2292.35951820163,2014.14822322325
7811.59190638693,2082.56854105101
1858.27754050634,1987.28066624204
2281.94555869118,2281.43953511099
2214.03497215579,7602.72370248683
2797.64323078428,8366.52015314038
2206.24263080192,1966.5762126025
1944.25382666453,1707.25599810868
1719.36821522372,8313.96031475882
1474.77274451873,6304.78784632484
2305.65549586363,1542.43789719243
1613.50387513591,1702.72573400222
6856.17122819483,7801.19710653136
2203.47310167325,1962.39610121058
7401.15550210627,8041.122444242
5288.03888617956,7338.89655662588
1961.58113546464,1893.01580776867
2172.38866029134,2057.19762578579
8718.78541900212,1990.12463777299
1547.54295991253,1536.51799794024
7208.19505449338,2143.12916043721
1983.89624295237,6359.88734305552
7097.04941904472,2077.16914669351
8335.0923868889,3879.16389316158
8367.40156193914,1731.41619889025
6034.03852546985,1820.73533305817
2024.0256219039,7961.55054828288
2026.6880568884,2364.57626619809
1786.07902779382,1955.40289033193
2109.04872543225,1711.7707354113
8000.55985690777,2534.18158388958
1953.28513678784,8091.47552312433
2060.18672935109,1924.21773554676
7481.01925904433,2244.12731586152
1973.21584512369,2845.30262233126
8170.49720612237,7824.93860167137
2289.30349328524,1919.80069141546
6359.09480818488,1773.35759273014
1681.57882832427,1880.70083261427
2392.0090971373,1773.31599292342
7479.76108552877,2445.33707142841
2234.82539372381,7999.18819602612
8563.18938912024,2110.0073482925
7911.50237432443,8072.43304528633
6259.38567861221,2122.93111676184
5306.41375600344,2013.29970936797
7954.21510766102,8099.45509130595
1927.20575055897,1770.57544668445
1763.28293761018,6047.44335170795
1735.24364746678,1619.91211575081
1983.06432630421,1944.99875433076
1985.35809738577,2026.62680940084
1854.77097158081,6597.22457618991
8189.80676813726,1871.12928344522
2423.44912336775,2187.31564748609
7781.79923101735,2066.05895770957
2129.69101139616,2366.56614150252
1983.8788777944,7964.57595862471
1957.37367475323,7131.45245111793
7851.42510113205,1755.19518176718
9035.07203270721,1867.93342298758
1999.305460868,1604.82830974234
1805.12161946956,7405.26130689121
2228.60819222896,8160.07169542884
2349.73644590102,7983.95475617256
1807.44463434553,1971.04812917963
1662.06351947313,1847.45620161401
2081.17867968635,1844.81395765639
1613.21461830484,6682.36540673769
2133.3050652119,2034.01368850002
2117.32469208693,1977.09291413073
2040.38816345872,2178.22447741658
2399.30925532815,1896.33719965578
1921.14326428209,7863.44693963397
1718.31304967273,5906.72019059727
7895.30694776036,6581.05688217947
6752.35598229882,1962.22618132589
2299.08562998199,1693.67264672062
7993.94022853388,1830.72585816011
1807.77113956102,6774.90691075786
8414.9556820953,2257.07125894601
1587.43587000528,6487.43356320897
1912.3553525584,2003.07422592579
2253.83930445781,8155.55615781753
1638.39917419968,1726.14807449663
1854.13568717382,8086.7214138743
2172.83933263494,2023.16646345957
2170.81620429134,1855.58524583515
1623.37457674568,2208.04674609515
2026.09916526345,2026.17613342291
2296.91381057683,2062.38504132854
1888.32606529754,3830.48191733935
7574.24399168341,7760.0115203823
1529.94468602659,2245.22949596895
7345.6634704573,2033.5118410726
7262.65700032841,2099.61390530401
1660.44799790094,8088.47661403528
8344.96715957248,2491.80471980185
2460.83167650272,2026.12738705069
6825.06406636227,2069.429514897
1758.29682385701,7173.28535732571
2007.11823437171,1931.75687452495
6715.66411288797,1875.16217727984
1580.89092410683,2012.05935000157
2325.9848236398,1691.53422978742
2101.6532720662,8103.34841339317
2227.73164492292,7982.44683301842
8076.97829874497,7939.97260297528
8979.29873315562,1623.04092538548
1655.3833506271,1867.84030544164
2011.7270973726,2536.91644106907
1980.66692408214,2091.1561863641
6765.52035348923,2043.59296518276
7585.97257029224,1547.73253186915
2255.26728658835,6426.2487090888
2294.9556748827,2156.48299787193
1814.84251569633,8299.19120334915
6113.45537074173,7409.43033044283
2224.52377596465,2274.95001453973
2149.21517287947,2081.61288041655
8291.23263241626,1810.91988452514
2466.8222364555,1884.56385729371
8249.1017455633,2198.07092337962
2026.15580450183,5882.70347917416
2004.08494047198,1769.64176411063
6920.73279740375,2607.50843585899
1746.92387546366,1967.05287785795
1933.28587717467,1532.74215262741
6823.02646759474,2262.56559293409
1720.14572875087,1959.3803915693
1970.35777146162,2078.35754427271
2034.17621982045,2578.37842185167
2208.20236567252,1914.00583844901
1759.97834889118,2012.83477218684
1888.67214135067,1997.69289946921
7898.04933502822,3985.27556757646
2163.80376643385,7951.93335166031
7433.23074034048,1724.96939154828
1750.14810161829,2209.40373934132
4999.29691686034,2204.94962069714
1812.11850574142,1806.2949847253
1876.01121227898,8430.94408596947
8397.09844489692,2038.67027559657
2196.22666987666,2037.09307327174
7878.85916180805,1959.93576001027
2081.40046339426,1833.26205005392
1909.62168985283,8177.7669042308
2127.77253453653,8150.26459628697
2078.50062224689,2282.51835184867
1614.89173177482,1821.60481846219
1966.65485333937,1951.09387691359
2502.34698920036,8571.19564420147
1926.53277814467,2288.84634650988
7640.79304765549,1874.67220725584
9276.7275098377,2208.22505394667
1788.08700893519,1799.92940037598
2288.40931294913,2215.32654842864
1833.48566094704,1639.44809008205
2138.52064435356,2089.25126971517
