"Ch1.Amplitude","Ch2.Amplitude"
2113.87726327618,2040.02077627404
2094.09726804543,2161.2578166593
2056.0273726159,1989.30876482634
2225.85988819175,1796.4767585618
2293.33005138763,1753.33280810015
2065.83498003686,1966.09311925036
2139.14045454195,2141.03780361319
2157.57369573415,1556.96074239439
1681.09349033671,2034.20326847265
2092.52017614634,1968.49907055497
1811.87838123709,1675.37545572868
1292.97170182851,1762.79771973704
2307.20570414039,2053.75753730093
2059.38681173029,1927.59469399084
1592.20139446297,1817.54750575793
2015.0015878144,1573.0222957947
1688.78307597821,1828.57881807648
1847.01500712522,2038.113450358
2068.5520935559,1625.99163573136
2212.1481024274,2330.45958432345
1946.30052017526,1762.9413972082
2419.32114675628,2056.25874520804
2095.72125991748,1924.74163805778
1762.81456281144,1998.11292694039
1690.60569982611,1941.99621862135
1722.84796606013,2128.86631005926
2140.47610892791,2049.65965053581
2458.24974321536,2079.77467078482
1801.93473601359,2299.94457883879
2422.46742084873,2443.19006101412
1648.81215123175,1859.25980113881
2011.906661604,1917.34010201733
1982.36217746202,1680.80828125359
1621.78534241407,2036.6100059418
2144.35588154499,1922.5928983286
1960.57651085587,1910.50160340265
2053.62033103182,2081.92761915035
1728.61721903401,1862.63101369457
1719.7512706321,2092.53818009281
1887.27502240042,1753.7086697141
1884.11136391248,1629.79542499733
1802.88889874834,2326.53327220057
2089.03371172492,2329.81316563747
2351.03576560417,2450.78396175248
1836.48296621047,1872.23425092939
2278.45076826653,1976.19831395891
2296.46470866589,2133.94991656522
1960.38869789888,1824.6927393719
1771.24574444083,2193.99311960357
2202.17398148564,2007.63466056042
2102.39173304703,1795.61694356109
2255.80298999452,2169.98520648587
1953.55054096267,2188.07041509743
1911.7382631036,1864.41170365978
2065.14838402871,1995.32275167652
1879.53749238199,2253.47882624243
1891.82862676962,2086.08494310579
2092.27550363227,2083.89746968206
1713.21308617391,1967.88376996927
1936.0369167433,2379.04235272817
2076.84003391289,2122.50380389597
2182.48526104933,1626.90889504715
1874.02493441637,2167.42794002222
2405.85031113507,1936.55600103697
2057.94697929259,2294.28748357787
1635.29500240266,1665.50656805612
1935.48065360054,2207.67230306487
1736.04499473622,2269.42627545482
2249.74631959437,1804.46092803528
1943.73608353176,2291.42598598822
1873.6172011064,2333.8160741719
2429.77889285924,2199.34135245278
1874.51908252331,2203.37013579779
1850.29220210468,1649.18047197651
2291.22552510762,2047.05354420832
1544.79580099848,1859.93471754892
2073.80662480839,1842.15929603598
2231.8743569236,1970.96937400773
2150.68329454775,2184.11950519378
2269.65106086209,1963.32219472179
1806.02619377311,1830.67708343717
2585.04609589886,1977.68206101668
2100.14987607171,1954.10598741489
2080.28222143505,1846.21381997109
2006.44090645588,2019.50057407682
2294.96118901858,2157.79682456703
2227.8893355342,1900.46402290549
1323.46467900792,1936.67853456782
1944.66423870159,1664.47472498592
2095.25134461306,1776.76144957837
1883.89871277585,1853.02471450049
1755.97512094595,1875.64100110005
1954.39634443502,2127.70040385658
2469.98707297069,1983.89444735623
2087.33713510289,1920.4910037914
1680.42123837912,1962.04429635028
1887.68384474369,2012.8835300534
2157.51782768598,2318.08941100485
2341.42302377635,2155.44163545167
1896.59690074424,2290.96452171677
2076.9507952714,2150.00241714134
1891.40111846295,2092.66898286092
1947.09134533694,2420.90594064168
2123.08619308731,1986.55679417732
2002.59813926668,2357.19495486513
1901.93243661946,1768.0517919526
1797.84907603063,2193.49226725904
2156.83943542934,2216.85042903302
2635.07002141849,1686.80534971177
2012.38021021702,1859.32027558721
2028.37391706839,1947.92097327763
1726.72395871183,2431.83078781987
2139.92640298858,1675.5751278329
1713.24245861399,1976.05418748546
2060.85281430114,1796.09312624267
1551.78359218648,1745.51984783651
2037.63506650792,2259.70646910243
1686.67141827377,2390.98468448188
2468.54599409819,2031.19838947874
2435.95147132572,2239.82856534085
1824.10640703497,2215.87886933829
2263.22088171276,2030.22184215622
2217.28728650148,2083.05205890657
1695.49566254123,2288.42359508622
1636.38840825231,2217.86725079679
1797.36144658907,2147.61250060632
2101.47890446739,1925.70827753367
2142.65653609051,1967.65103310947
1965.93184018551,2193.04825031717
2131.08901324787,1876.57849018494
2077.56203341109,1900.84561803219
1983.20485077871,2143.58031515603
1417.28047472863,2111.08853446338
1970.86532713057,2089.08193806259
2091.03286967993,1866.86856849141
1793.57809755969,1887.7327643732
1901.03495476951,1895.68479206594
2471.39247871193,1978.14226127549
2163.96217928889,1804.63037694658
2326.2858448535,2134.68377583474
1886.60849569335,2168.50221082268
2184.12218821025,1754.43266484979
1822.60816885821,2230.90667161039
1801.73419168682,2267.58251670332
1885.52136154966,1687.99315705598
2123.35516114932,1894.51015438143
1878.11634033307,2191.99454679969
2294.66776262601,1870.818479923
2111.52773408566,2100.67022250737
1289.26436061264,1828.61348637702
1750.50913116409,1819.47685163905
1972.59311966767,1883.50121986226
2221.05713575898,2308.73334127454
2129.19475537964,1741.83085843987
1833.89468091172,1860.77086112451
1803.82319485534,1891.37242678827
1861.63989482616,2075.25758363263
1809.90291794241,2076.26006936664
1957.16323999778,1997.17328797438
1809.20054182261,1715.68194126864
2530.19750097655,1985.14056097562
1457.81215957865,2172.19105083177
2186.82096513782,1948.18199500876
2369.81996762802,1969.47102733428
1910.24538682131,2024.08536612388
2448.21922450139,2266.50505572438
1395.38798043705,1817.1763753406
2043.35975510489,2140.1819573896
2095.07571244864,2257.58243231006
2023.42554736882,1801.24239884672
2019.23362996769,2075.70445878137
1773.29886567908,2122.86079158769
1943.68058893177,1813.76722829192
2060.89937304549,1788.23572069588
1807.06515262926,2124.71920325482
1770.61857371446,1727.67629072119
1965.75366192847,2071.02298180071
2022.6457148296,2178.45533179754
2037.91458649743,2282.773236588
1917.15006669016,2477.97432887619
2280.91828260664,1779.1679293222
2029.01212586413,2064.39795410629
1934.29160511001,2044.58391130724
1454.97310932027,1593.11001145174
2025.90606424398,1821.39704812452
2033.65784504954,2209.27290830562
2100.53835990979,2164.24925814622
2259.75371733141,2245.84772000477
1983.60349735159,1619.49383196677
1984.34350022093,2067.92592388717
1928.09000744783,1966.62258799077
1707.10946525085,2191.89833770818
1932.92206826546,2037.40343724389
2045.67853421272,1966.03658882002
1838.81383216752,2168.99649015569
1842.2612628762,2254.49304360554
2255.89261635881,1794.64581763078
1786.13000464243,2020.47995233318
2284.0187841631,1749.86585644773
1997.11968689805,1981.0035763592
2213.19206628868,1806.20522274273
1974.47759360632,2083.6169700699
2151.48638667768,1719.43213502106
1926.92783677915,2063.38564526293
1785.8703085618,1860.13993232257
1669.68352798683,2299.06856603173
1920.63182250803,1660.03939583803
2138.86691795961,1867.78812190029
1694.6249460821,1939.70129442034
2086.28203367966,1913.21468532747
1973.69500778077,1872.28691582776
2003.28631763556,1916.68101320754
1936.18139103522,2103.43419725846
1975.92025346074,2127.78478570582
1816.80548964539,2167.04867096254
1630.95136789851,2201.986660983
1663.91572132129,1896.157060505
1749.32910771543,1967.83784760399
2070.57862250817,2144.69031560491
1973.85705708258,1738.35499131744
1836.4418790064,2124.93433487623
2038.06949268549,1851.65388869606
2203.20030781617,1672.88133163208
2073.11246619697,1784.10967811553
2142.44239322871,1556.799747996
2245.30477636304,2011.9757152472
2094.30762534793,1848.7069526859
2186.54259434025,2281.98252162284
1975.61514734666,2232.80916154353
2179.85794999882,2188.2679793955
1992.40350518455,2058.56164139458
1851.34167667419,1974.53422718709
1772.59071848963,1855.11969587037
2357.67635667234,2017.56618057458
1942.67377600077,2515.00392853561
2067.55208814537,2063.39860866034
2015.72197638552,1792.18678849956
2015.14668551908,2102.08128696326
2177.28666825863,2126.26470928656
1704.30391505,2110.37235951179
2599.87300133684,1850.28582596973
2354.37713996085,2226.95584981565
1666.66996573554,2090.36959915035
2258.09075884598,2030.78843099822
2365.11903862215,2107.65965054811
2033.82958781822,2238.44306467521
2476.32363249012,2165.14114030678
2392.70109838229,2111.71920376027
1972.94904662227,2099.94198343176
1950.9247993873,1893.92034865856
2407.92102935307,1781.83722183434
2023.82806920674,1918.14458182658
1585.8494329075,1861.51990814007
1742.51438538717,2598.96669512219
1736.27469658274,1827.88324816974
2082.68381913408,2007.31074500361
2280.34291923683,2030.17552731711
1783.91924671523,1954.57429020526
1827.10887147879,1973.69355728728
2508.32757117007,2191.39815993656
1930.38221064161,2319.74522272098
1833.70506653348,1833.27340035277
1989.23425935153,2193.39195642605
2098.20822841474,2358.09848008556
1781.01394698625,1932.91616583291
2181.30802356304,2176.69431487763
1880.78286685292,1916.53112807058
1949.02540793518,1785.55089706187
2309.13188846534,2114.19479010394
2191.64084183728,1421.59518813443
1628.80762278802,1667.78397808857
1890.10711978065,1875.51490905035
1639.68124060409,2092.82475832786
2031.25551686462,1982.78863497999
2056.33768672564,1950.62453111673
1750.65722186361,2187.87453296068
2224.98383074744,1708.42416469262
2134.65630384662,1552.262536866
1864.45062868795,1977.13445960356
2037.14785307329,2103.4464776278
1879.72812053237,2036.19515300248
1754.62094501174,1908.07748953651
1628.78335243699,1833.54615373339
2086.40075389791,2114.71668150129
1857.01887266683,2069.39278792118
2437.82205162678,2261.72303267713
1854.31062480505,2392.01129392864
2254.58420846283,2008.03341536851
2007.40781548424,2171.69601911057
1853.38837639301,1966.12214652337
1663.14121196619,1424.17154011706
1939.13782097704,1870.33390613936
2302.43527126954,1621.96142146922
1800.59611682865,1745.1777561461
2425.66838279171,1676.94187207554
1888.06421674057,2268.74144824163
1593.33389607193,1980.28954339564
1538.80538039508,1717.19117947604
1971.84797942371,1827.37808418648
1872.09062529935,2028.64870116637
2249.85335015459,1906.91256495627
1966.79829266955,1989.7382665059
1707.339976771,1996.12879357962
2271.69387878018,2110.74156106547
2054.79366896762,1945.51116725873
1975.42208434774,1913.03298633429
2158.87082526372,2224.03311727492
2366.15839174836,2142.90169802319
2530.86539709741,2133.29368472893
2149.92609040918,2380.18259258194
2078.51601673452,2051.95999675387
1873.52176933766,2121.98639229442
2061.06404156385,2017.03393140976
2146.38008096266,1753.77007949215
1887.29147683899,2048.17457127981
2436.72123783734,1914.41669582399
1791.32883898028,1896.05920428123
2082.75455181063,1839.91279519547
2294.40540666598,1774.03661898931
1890.94468265705,2296.3892792401
1714.19918656022,1832.23142741837
2524.15484464285,1539.28703014126
1601.38935532115,2020.01010402957
2069.1724759807,1797.63493584161
1882.54544298139,1693.57441359103
1889.35823949273,1424.65328100454
2236.2904647471,2079.4188340522
1828.17938954864,2340.20328587944
2039.30067252338,2034.16423926031
1989.07149462673,2256.8256430964
2069.44519296041,1887.62703921807
2160.55131322559,2003.58926161724
2142.98725712794,2067.8402187138
2140.30453972974,1907.80873292897
1740.02340816494,1985.77148501433
1976.73700211915,1840.89056770112
1951.73763904807,1800.0502423202
2123.05754575962,2368.21586582651
2165.36804496396,2053.36187504706
1946.51468932554,2092.82785103736
1823.10413894622,1735.21072474455
1832.84847565258,1938.94446044786
2149.33476641105,1872.18721040163
1479.35651836715,1910.84325923581
1959.63236797505,1937.56121159994
2375.28500708224,2248.23571433233
2376.99873514962,2117.9626789726
2151.6233449365,1952.96511658701
2117.69159943838,2285.73391489305
1870.52731270144,2012.49877385975
1651.79473170253,1763.42413201512
2275.43834344084,2228.16574541908
2072.00564368941,2082.27266730484
2070.05741305673,1712.9143931215
1942.35079373178,1671.36618409037
2116.55852109226,2345.84014993001
1815.69132544188,2143.18220667354
2148.66843702573,1710.48952625767
2293.29770330642,2350.35952597049
2238.22836663329,1727.67713163089
1941.98558479973,1824.84676390796
1307.9173313234,2486.08979754393
2029.76290180633,2192.38531360558
1719.60156911437,1862.46957558178
2103.28428713796,1986.89819191494
1616.51532971968,1804.67108469871
2016.53831972498,2171.75800087091
1814.7070737408,1538.09420640916
1769.35124850198,2068.6182832271
1811.0715294043,2217.94677825762
2183.29883065328,2201.3145232543
2133.05594112378,2076.44470309677
2342.59323453135,1961.99588386971
1749.2271551636,1831.46889218535
1829.92929850251,2178.34045360094
2255.97467801018,1777.90443359875
2282.06062547218,1810.6029055638
2149.9680186387,2065.98522225766
2083.88208252349,1995.76393657637
1872.77363780612,2131.61235404806
1430.1243842498,1815.38398563898
2125.70810098103,2152.55444474684
2100.7026532259,1665.72613696425
1523.38856786401,2003.48070641733
2071.34739729426,1903.84962738964
2119.2373217992,2364.7969661071
1890.67044292782,2007.44854380866
2336.12735052398,2059.66911596487
1878.14678681076,1748.25169003479
1837.83329040928,1747.43082585673
2058.22558482919,2319.31450631262
2012.98400314713,2019.00321593435
2342.52746839095,1919.56763157913
2350.05318348277,2013.58813795033
1932.78879966101,2072.87515515435
2026.48442774697,2093.67665963229
2244.10291800407,2125.06645539633
2706.53288904251,2029.82762846753
1581.02169259245,2008.5413395687
1751.4514130202,1939.42608766104
2096.82961506563,2068.26148960429
2045.3520381425,2005.60915009284
1969.07085996208,2081.41129907167
2264.21715458483,1877.78432768667
1898.1849084643,2214.3160656585
2313.66343037559,2013.81341625599
1884.79083707267,1403.85684680298
2228.06144786074,2263.06563577237
1920.82133069345,2031.30455672022
2006.36768922335,2188.34896179244
2248.43117524526,1719.40018737579
1961.40907428384,1820.49033018369
2234.2729943321,1937.09973575586
2289.18407677986,1863.04904400847
2457.8908882397,1861.38522594847
2144.05403785588,1787.5885798419
1669.84039105997,1635.45460928057
2157.38141161434,1985.36833451855
1722.36029370159,2103.09164743574
1666.78154520312,1624.739556455
2061.94336770304,1944.16254805238
1736.08039096742,1991.05137794231
2258.85108544826,2135.23311197475
1973.93739552592,1878.82917666886
1500.8758833142,2068.55453075396
2217.13975405073,2130.2157459117
1676.30189628144,2053.87518192606
1961.03914413763,2308.22830163818
2125.91817536979,2404.97189904978
2051.24049067374,1940.70477638809
1537.62475902639,2077.57340550855
1933.11003206097,2365.64870468099
2076.17854018028,1970.60129749176
1971.31225151365,2055.94936312595
1040.54870614239,2199.57972286305
1901.52803900196,2249.52451015527
2016.69709670492,1887.99500368686
1850.43019777875,2124.28107186435
2222.96886091302,1814.82625800932
1954.09693118715,2000.70542922331
2208.93282195117,1535.40834800112
1897.00404430824,2150.28820317371
2042.92356551737,2222.23490552236
2152.85858097078,1987.70679550573
2188.55396738929,2028.84174368312
1705.98762136013,1967.08665677411
1920.20907482387,1891.26959523666
2324.92870931145,1937.14720131481
1963.52744297976,1871.88330272274
1774.29550963297,2090.63609989409
1931.47717337562,1856.28861867786
1681.08587334573,2117.49475556201
1790.570853375,2146.61170245752
2124.12946861636,2022.87695259917
2007.52112598833,2201.94010942444
1961.36964761482,1984.85540464015
1835.87987749785,1880.07806170887
2207.45395950032,1967.55571577235
2090.94150141019,1926.8182264166
1815.14581269937,1676.50939939652
1702.7777756686,1832.75618870153
2452.41221293196,2044.46794070538
2130.43759105519,2336.91846665422
1843.47602058682,1959.57593953876
1993.62712544718,1958.68314549901
1513.24916609088,1576.75441127599
1899.14367381549,2227.69037973289
2022.84919454925,2257.20081693979
1889.12671775783,2228.18333286841
1829.92639236452,1696.602226757
1782.9621245407,1740.00231683945
1979.04582130915,1727.83657580427
1989.98172662618,1766.98658583131
1776.89843956358,2561.72424313467
1331.89072493792,2214.86858446576
1942.28791968199,2239.08358320289
2126.91351706919,2100.24457832254
2029.65219718322,1844.00233998635
1867.23323584379,2162.26575963267
2126.85170042737,1926.03555446807
2175.33196457276,2051.45629449045
1971.11626238341,1960.96492922911
1823.54040142623,2231.1312536535
1931.16682018015,2096.81474096785
1951.8953193211,2166.5248019417
2346.18741483032,1796.3602607786
1942.47702600948,2188.70518433746
2092.73887393005,2026.84194932961
2293.19641293829,2235.222434109
1716.7580781548,1848.54672777285
1977.10315801056,2210.22372950061
1628.52295162191,2237.48041786168
1998.81729340013,1892.48404552522
2367.60213311404,2123.2261747973
1874.67343377957,2137.92370552696
1984.51336386313,2096.90587730969
2164.13552132801,2088.79895033579
2065.29515980635,2118.35195500687
2285.99821341365,2181.08362855405
1877.00533205011,2009.80269003301
1685.52219091404,2171.30595595429
2158.9132101127,1987.60456669164
2067.92749560955,1786.17078132949
1979.09728040748,1655.93871286942
1617.20426030692,2241.98316535804
1879.47198815879,2079.36690732056
1899.82787898925,1966.46888178928
2263.27940697253,1746.20841673706
2234.30393873537,1837.10270601253
1319.59881700102,2070.75587664813
1945.71765947016,1746.25766616018
2029.08726878759,2254.66564333642
1459.9875393706,1980.23008362266
2294.57937189506,1764.96370705742
2426.49880235139,2156.95288123028
2126.28293366595,1961.02835240306
1877.44941252932,2189.78459561068
2072.99535655752,1981.89587158093
2053.16804227539,2145.2362169478
1820.11060526486,2321.39343286674
2450.03992754173,1975.45771332957
2118.77378058967,2083.86209621129
2202.34245414329,2168.23611647416
1894.02981881687,1960.14724559362
1658.19980963226,2050.66839287322
1692.20972564424,1989.93161846762
2039.56531187666,1804.19382686525
2459.12732579191,2290.85050416231
1684.00685694289,1619.55847203062
1989.28157943265,1844.96896919933
2187.13621871556,2080.77024555286
2183.68204035294,2163.42730521174
2160.26614854609,1684.24445242442
1597.47409515308,1467.30472095355
1980.21443021784,1786.19418404902
2026.83044562308,1913.00152226875
2140.28938987001,2189.5812096412
2344.05812826118,1617.1755893912
1899.05437389632,2087.29469965663
1976.06145880412,2141.51099178716
2075.99195972545,1750.15148790724
2203.38931761433,1921.11698922397
1933.33013107624,2446.00794195402
2099.41923483273,2214.22528235441
1675.97120237668,2208.34595198208
2186.96579511472,1708.61405572577
2256.70169440618,1728.89187476412
1691.73225139036,2316.57951715906
1979.63831864544,1929.90999481756
2634.9169168625,1986.06478974957
1481.33995837612,2040.34060039877
1976.17953071626,1724.72580900663
2206.35806045024,2264.50426555728
1794.02854387173,2068.81900445593
2247.18678550907,1961.72172042177
2431.4167588927,2132.1351693913
1725.34492550125,2195.59130868521
1622.11593289304,1987.71246828304
2383.42556399055,1852.84149373787
2194.29940116548,2105.08062462732
2043.0806129321,1688.4291251691
2330.54115016512,1826.66699588158
2823.94977503586,2338.01630564288
1981.35889461375,2095.58938914164
1897.83565241783,1658.6145571069
2075.82897563325,2020.08083623568
2189.65886527013,2369.91681368645
2135.31731812752,2124.87983033263
2045.2246738536,2140.26732574354
2336.37006365187,2050.65126401306
2164.19781471119,1775.61927545991
2131.65387157514,1853.3931673136
1992.1935485658,1724.4084494266
1962.03070316402,1933.52592771924
1791.145004783,2194.54299291623
1970.56262992916,1483.45081078748
1907.43620966676,2141.22887081486
2188.03932069314,1987.32992201844
2191.65511824139,1816.52420625505
2242.14219264154,1842.28898555254
2148.62128989714,1626.27064392103
1783.37788822771,2014.51075389041
2306.20088775612,2362.52622234933
1873.0900641874,1978.57907740822
1715.40033130283,1774.8422137081
1990.89907481877,1622.97542472226
1966.3555562874,1944.98378869391
1593.34826818408,2079.50224607654
1975.15506952946,2058.21676887709
1919.04395481938,1950.56342032493
1781.72793744604,1645.42738392373
2179.95767170907,2200.53339346035
1573.22913758813,2100.13226269751
1942.281385928,1944.82008771012
2286.91584551802,2227.28132348026
1453.30595820242,2102.81550416446
2383.08748202518,2075.32090098977
1703.82128941555,2520.89396808646
2388.51315836163,1667.16255005939
2264.80977253895,1814.52872591293
2279.50278121963,2417.57983718022
2204.02725353605,2049.89661341222
2630.751149949,2013.32598105276
1954.92386443171,1819.69311650774
1823.9099151562,2089.46673164151
2577.02722090741,1968.02862276459
1891.32764058454,1998.29330870487
1962.35389651985,2370.06930229263
2493.52190527617,1801.38822040087
1850.82154802372,2190.6051523674
2091.93730273932,1761.87799796796
2047.22427582746,1964.96227803811
1906.68405434143,2160.19506083739
1501.4581780701,2074.67611998267
1292.85399391524,2330.46657945218
2113.63616282677,2058.75950851828
1856.36692057608,1770.98242809131
2247.70949456569,2358.92312848405
2092.78576932533,2272.58395955712
1801.6100748779,1923.96801139162
2439.1975181146,2077.37499161687
1988.86278379702,2026.23494240046
1773.2794830392,1833.97569249017
2199.10905789916,1971.91539789293
2324.61713686675,1989.56515466463
2116.14366868554,2032.00196622949
1930.728057904,1849.67030896762
2547.1301096135,2131.64701861518
2211.01945475539,2011.34299782814
1839.95618227341,1965.4641364988
2107.50972082665,1955.05288995013
2074.0927769004,2184.62550187334
2278.38156609685,1803.78759475201
1789.24209501779,1819.44225928404
1991.53068858383,1742.431858122
2004.7831157954,2371.12517634268
2102.32425418605,1888.93972183353
1908.79538465394,1656.87096363002
2537.89513111676,1688.70540097518
2095.93452346527,1944.61161449541
1483.37333512202,1973.87881103605
2537.21752101912,1936.55666366455
2190.71981849735,2544.8048124299
2247.70551730138,2300.5423863547
1702.06446141427,2252.19166275622
2317.96229048164,1894.11347551135
2111.48792661084,2024.1375757757
2260.86560049796,2011.84780216995
1591.03331739569,1833.21356282604
2004.00274938457,2398.69177015756
2080.9979397118,2047.00280793868
2115.53118777835,1958.28261592243
1912.07393886844,1826.35627609643
1460.17293938821,2314.29211339324
2153.07834682422,1705.12903415876
2010.1995583555,1527.25622678653
1990.06786648812,2000.56649625003
2026.1175616328,2219.8711229224
2007.67586340513,1862.94811087421
2075.93682606706,1950.20188418286
1600.15145157453,1671.69848175926
2241.50500601017,1627.65061882126
2007.90655968263,1861.18726370763
1831.01598616606,2000.6203364879
1902.39738615763,2036.13034337202
2288.8776833125,2136.23503467202
2616.72362320422,1926.62898604368
2035.75811599181,1761.31758446057
2129.39068854509,1561.55345410414
2088.20418059849,1937.93961027165
1527.6327100162,2375.69459033207
2074.35652111882,1899.53558336058
1533.47228057985,1924.90126743313
1936.5576156006,2114.08349687602
2103.96426016944,2057.71459493934
1894.67038396661,2063.1617541577
2075.8681831698,1769.15360299637
2048.19150220163,2151.59455825207
2068.10581493789,1770.80397045137
1943.9966646381,2003.07147739169
2243.11472348376,1963.27528504897
2238.81046738416,2067.15829220916
2136.36626495055,1781.10329162918
2010.40125032572,2385.05795989698
1888.85529334447,1634.58337787564
1914.5503752444,2015.45928559194
1772.77250313146,1982.92382735727
2293.95681939531,2123.42801575741
1447.02025858778,2158.15537561398
2033.61071548703,1838.29413127081
2028.6352189794,1876.5047895703
2241.50279388156,2256.36396416541
1667.7532905349,1857.15630046704
1800.99844689758,1898.48982238142
2379.80536571725,2135.40971706526
1878.31297729408,2176.0110792731
1956.12722896867,1816.95624352584
2297.52189076208,2221.28330599399
1794.34989618769,1973.08735058417
1939.10870020097,2553.70959383718
2632.90671468469,2200.69181918104
1687.82149742978,2050.96375187456
2237.59837846757,1838.07502947747
2015.44730656923,2168.7713230039
1859.99577918697,1533.44438089961
2066.71386930537,1991.74085203851
2405.80009237753,2064.91446665319
1532.86244839867,2383.83104223355
1551.56582148825,2247.12540755318
2165.39938942668,2081.93940138403
1974.46827974699,2240.32561116865
2106.57507575018,1921.52170768981
1967.03341319861,1920.30463768798
1768.29961132427,1804.15665819573
1607.59459829795,1837.24357325706
2334.08932665356,1875.3857523472
1889.26933518427,2299.47045093303
2116.74307340679,2299.54727154733
1820.93635751239,1929.35878033556
2150.41058226251,2002.16449867491
2013.83580714406,2104.73322398032
1770.59879889244,1932.96795928737
2193.50162462091,2169.72322785828
1689.31815041556,1836.47816284475
1565.13470579835,1917.94530954794
2303.88621343354,1880.48412151401
1716.27431511538,1682.67666584059
1979.08855367007,2156.66565954505
1767.72933046244,2213.54449340311
1970.59659121559,2136.92176989856
2492.23822158135,1667.97845323159
1631.89393580585,1784.20427288155
1967.66076554285,2198.85892083652
2087.68677727616,1897.03924260985
2057.58072130566,2042.76322376492
1550.37457317744,1987.93260169631
2360.88645882101,1866.01383971096
2205.03912623974,1962.05393944874
2106.79065451581,2144.65468726032
1558.37619587944,2205.74858398507
1609.68919958872,1779.14354805883
2062.40569007321,2184.77386535941
1947.47012746117,2359.08164116455
2020.21758056367,1732.28229555025
2186.21864815512,2048.1942294266
2381.24247154563,2124.73182168287
2048.56225103341,1827.21824217493
1676.77944777134,1858.67951634049
2154.95448766986,2119.82557936593
1744.18339415376,1887.9970732354
1779.26310730216,2229.489338651
1793.37655182224,2174.52695311677
1813.81487526947,1709.10263407881
2113.74049080312,1842.27726350814
2203.0480970359,1925.54841839059
2209.47187188724,1867.32928558522
2152.8477956599,2050.76904838424
2121.47519844271,2101.040305918
2344.79349960939,1926.16528861187
1763.49422476544,1882.62269174865
1623.90975603755,2063.69062746061
1466.94370737082,2113.27631764699
1944.28359778539,2070.60812185821
1848.51266138636,1996.57979806798
2382.91247245966,2020.93963245095
2035.57792957652,2073.28594991171
1890.15732539141,1877.14115186194
1871.52709121794,2207.58665870939
1892.16804501283,1870.63880777368
1832.12744291054,1850.81430775285
1925.21100178171,1949.00311093842
1676.49258556065,1911.00458576432
1884.52865529016,2022.25826640715
2082.64227313074,2171.77288420282
2035.30709274981,1613.58462777689
2062.58580074034,1985.02739202588
1779.54295849053,2044.37341860064
2180.25291914503,1850.8411253932
2030.99799071479,1951.23901219385
2166.49233937104,1847.11744761829
2041.87790314004,2043.77449351083
1901.16800356142,1692.49648682039
1932.18898948228,2070.98299031818
2012.20994932569,2057.89265829732
1692.824404223,1989.35278561301
2161.737732213,2058.60197160388
1651.45327544501,2173.26303567729
1930.66685030413,1621.60853570025
2286.29318540739,1784.77243635666
1963.85537511649,2165.97007832287
1213.09525304286,2018.69077536119
1959.87535755807,2009.29580874318
1822.22083523019,1923.27492978314
1999.63138522567,1977.61789034405
2287.77419802214,1852.60633183034
1694.44994765468,1475.13643546139
1722.12075957034,2105.18868155818
2026.8803732353,1432.52205736927
2071.72506386401,1960.70673003999
1592.78440936016,2096.7669246674
1968.41264459313,2191.24469244013
1821.08583504081,2272.26672486892
1779.24115407007,1996.92680484786
2154.781503947,1586.70738316039
2303.63275128389,1681.13609021807
1777.8303596464,1781.10522317392
2179.62773675613,2014.12046490495
2153.09867257814,2109.4887006871
1559.36431362852,1736.05719032011
1836.712138551,1893.03298672936
2036.06562871309,1918.31503408336
2022.75705370378,1848.67719845439
2050.36713448251,2154.34052661319
2434.68474026532,1924.1065872429
1521.35920898358,1547.08216826327
1867.34590837119,1799.06514747737
1925.18075156881,1804.47735763407
2093.58293365682,1966.62765953806
1523.66808059888,1813.11565377672
1913.73259721109,2141.85996654315
1916.05669091399,2161.25326174079
2070.35269208355,2332.01548694939
2052.26756031003,1861.73264316141
2090.43216447593,2049.1940793807
1753.59556019856,2223.64417155227
2190.99730731187,1615.63390048182
2160.81499769986,1921.16418204878
2291.25809175203,2049.17781246545
1722.29261454536,1900.65201848528
2090.18104325539,1933.90618293591
1806.99845631999,2109.20687022434
2006.14263498747,1998.85329800255
2292.93066859308,1778.82439770828
1832.97207118418,1888.7763787061
1823.56946079844,2292.4783621718
2180.3660860137,1956.0017417472
1481.57418505703,1993.17507038561
1948.7064493402,2016.71535312548
1815.1314106731,2090.64158016148
1810.73973142137,2059.30133438264
1925.65101760207,1933.48068972949
1924.44577293475,2006.14451595153
1677.94578772562,1929.21919006602
2198.74197576507,2217.86251714599
1738.99908660999,1739.68078971751
1473.88971709428,2217.15588469423
1886.94459739918,1647.06101857692
1874.76054810937,1899.34455595479
2097.94123592808,2012.00320829518
1938.59361753591,2019.73669708031
1899.85627908026,1693.0638918862
2183.79823480744,2097.45060813131
2130.86863180235,1958.06678758938
1720.33977244941,2332.05416728088
2003.06701801024,1822.14686789788
2283.52703686484,1664.23191990935
1726.94169546143,2039.45601282917
2370.27843830835,2070.66695755521
2048.79829337985,1971.70267386473
1782.17195612414,1998.43236745701
2115.79986968605,1868.19894703056
2226.6415138305,2050.05573663766
1704.76889010513,2153.73651853723
2052.13360457549,1830.63714221755
2291.47289996804,1942.91907102489
1625.17215830833,2067.89780254926
1724.28286748038,2347.46863318204
1944.98196897231,2316.13244650118
2136.30793460568,2130.98740519981
2038.99733415835,1946.70204091166
1894.78902158394,1870.20408487524
2370.44146925703,2546.36368431146
1996.81749654455,1953.76267661782
1916.58214415942,1690.50728307134
1768.74855456792,2187.85066132397
